time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755539024966,10,2.413212242431641,20.884182873535156,4.490174783935547,3.6970187292480468,10.653901987304687,11.577109863281251,8.109710986328126,4.80505125802002,10.59764169921875,14.6794681640625,2.774,4.490174783935547,5.750559298095703,11.86767352783203,6.743885770263672,18.53068416748047,1.4315967565917969,15.148325866699219,13.5594681640625,7.8648439453125,3.4978023043212896,5.995384514160157,14.411179150390625,16.22148192138672,9.755536202392578,0.1381334599609375,2.191199052734375,37.521292736816406,646.4665400390625,646.6836499023437,639.9418249511718,620.4501899414063,594.6794674072266,640.7916350097656,647.7041824951173,640.6250949707031,621.5418249511719,589.2125474853516,623.4171098632812,655.9494301757812,642.9041824951172,626.9623575439454,602.9418249511718,648.220912475586,659.7794674072267,651.5749050292969,633.2958175048827,601.9581750488281,644.9958175048828,651.279087524414,648.7456275634765,633.3041824951172,611.7920148925782,24.54,53.345855493164066,24.88292774658203,24.891672998046875,465.0,820.4,0.0
1755539025167,11,3.023067041015625,16.66534403076172,7.694157689208984,3.615,6.582086256103515,14.965957177734374,5.668872526855469,4.205969783935546,14.115646191406249,10.774664794921874,3.5840302160644533,4.185310986328125,2.078427458496094,11.210932958984374,9.936157689208985,17.3812439453125,5.421224730224608,20.223412023925782,10.194042822265626,7.818,3.615,3.977524715576172,12.652176904296875,24.57968018798828,5.73077526977539,0.14243428771972658,-2.7232786437988286,38.72360056152344,647.1742225341798,648.7189851074219,639.4184124755859,621.2668575439453,595.4668575439454,641.7631750488281,647.7,641.9484450683593,620.6331424560547,589.5852700195313,623.9742225341797,655.3294599609375,642.4184124755859,626.1331424560547,603.6705400390625,648.4889525146484,661.2410800781249,652.1779050292969,634.841080078125,603.9263500976563,645.2889525146484,649.8552374267578,645.5252048339844,633.3,613.0484450683593,24.54,53.34,24.88,24.89,465.0,820.4,0.0
1755539025366,12,1.443307742919922,17.304867041015626,6.743885770263672,5.225692257080079,8.027692257080078,15.1,8.797384514160157,1.7584825268554687,13.455132958984375,12.22973408203125,4.6881560546875,7.128095500488281,1.934,13.326312109375,8.984927595214844,13.315664794921876,7.186692257080078,20.161710986328124,7.642524351806641,12.380829582519532,4.419867041015625,7.384673527832032,13.6531560546875,19.266348962402343,7.992517473144532,0.134934599609375,-0.14973570477294934,37.98429645996094,645.0920148925782,647.7460074462891,639.879087524414,620.3418249511718,593.6794674072266,641.8958175048828,647.4125474853515,641.3292774658203,622.5163500976563,589.6,623.0418249511719,654.3418249511718,643.5498100585937,626.579087524414,604.0832700195313,648.020912475586,661.4916350097657,651.6250949707031,634.420912475586,601.9878323974609,645.4916350097657,650.9498100585937,648.3703426513672,634.2581750488281,614.153992553711,24.54,53.34,24.88,24.89,465.0,820.4,0.0
1755539025566,13,1.104710986328125,21.64220596923828,5.354596756591797,5.296,7.8297109863281245,12.685398876953125,5.984904499511718,7.290901987304688,12.615132958984375,15.251179150390627,4.735,0.5455586879882813,5.4236735278320305,11.810265917968751,8.133132958984376,22.80798624267578,4.572193513183594,17.457528112792968,10.759342689208985,8.822037458496093,5.529114229736328,4.583904499511719,14.773156054687501,19.56615977783203,6.755596756591797,0.14945171325683596,2.4699393485717773,38.82193929443359,645.9581750488281,649.6163500976563,640.9539925537109,620.3,594.4623575439454,641.8041824951172,647.4958175048828,641.2041824951173,620.8752849121094,589.2167299804688,622.6167299804688,655.1623575439454,643.9832700195312,625.9292774658203,604.3874525146484,648.0,660.9250949707031,651.4083649902343,633.5376424560546,600.9418249511718,645.8832700195312,650.9041824951172,646.9669199218749,634.2041824951173,612.9543724365234,24.53041824951172,53.311254748535156,24.80334599609375,24.82292774658203,465.0,820.4,0.0
1755539025767,14,6.490632973632812,19.393167126464846,4.485969783935547,6.105067041015625,8.8967560546875,12.310310986328126,7.745749445800781,2.949397242431641,12.849689013671874,13.761865917968748,4.4653109863281255,5.37996605493164,3.687213729248047,12.009689013671874,5.129494499511718,19.175033044433594,2.835902742919922,14.64310986328125,13.866579150390626,9.468030216064454,2.607494499511719,6.614438459472656,8.884915349121092,21.477823095703126,7.23637802734375,0.1323775791015625,0.0674729014282227,38.53252048339844,644.9405074462891,647.7736499023438,640.1331424560547,621.0705400390625,594.2110474853516,640.8368249511718,647.5,641.3926350097656,621.1852700195313,589.5852700195313,623.8521275634765,655.5852700195313,643.3257774658202,626.5742225341797,603.1478724365235,647.8073649902343,663.5968901367188,652.5558100585938,634.8484450683593,601.7668575439453,644.6478724365235,650.9,647.4779050292968,632.8515549316406,611.5515549316407,24.53,53.31,24.8,24.82,465.0,820.4,0.0
1755539025966,15,4.280482526855469,19.031710986328125,6.065692257080078,3.452151688232422,8.669710986328125,13.641445068359374,6.743885770263672,7.33778775756836,12.055132958984375,13.16342197265625,3.1125967565917967,2.8911935131835937,3.346710986328125,10.678554931640624,8.237384514160157,15.532242822265626,4.922228459472656,16.418023095703123,8.880592390136718,10.573114229736328,4.3729812707519535,2.9380792834472658,16.440297746582033,15.63805994873047,6.452132958984375,0.145497720703125,-3.6384265877075195,37.72471470947266,646.9121676025391,647.5083649902343,639.9083649902343,621.674905029297,595.3498100585937,641.3749050292969,648.9372625732422,640.825094970703,621.4874525146485,589.0250949707031,622.5585549316406,655.120912475586,644.1623575439454,625.6418249511719,603.4832700195312,648.279087524414,661.4003798828124,650.6836499023437,634.6125474853516,602.1832700195313,644.9832700195312,648.6961973876953,647.6916350097657,634.2372625732421,613.3205325927734,24.53,53.31,24.8,24.82,465.0,820.4,0.0
1755539026165,16,3.106490770263672,16.35110986328125,5.60222197265625,7.87497275756836,6.788823729248047,15.034445068359375,5.895379783935547,6.201601756591797,12.55377802734375,12.339332958984375,4.389398243408203,2.24022197265625,3.0671578112792965,13.28889013671875,5.440314499511719,16.714445068359375,4.481268797607422,15.699332958984375,15.065242678222658,11.15377802734375,1.7842035131835938,-0.16349486547851544,13.310442822265625,16.714445068359375,8.286176270751954,0.14590936499023438,-1.3101194726562502,37.59468249511719,646.3327774658203,646.8327774658203,640.7578575439453,621.3187299804687,595.4,640.8280949707031,648.1421424560547,640.6093649902344,621.2140474853516,589.4765875244141,623.1672225341797,655.3859525146485,643.1515074462891,627.125080078125,601.974919921875,648.0140474853515,661.5859525146485,651.3625400390624,634.0280949707031,602.2953175048827,644.0468249511719,650.0297625732422,648.0812700195313,634.5859525146485,613.7812700195312,24.53953175048828,53.348127001953124,24.9525080078125,24.934381005859375,465.0,820.4,0.0
1755539026366,17,2.249132958984375,20.790494982910154,3.965307742919922,4.07079026977539,7.771114229736328,11.8805318359375,10.689034946289063,6.941825216064453,10.701976904296874,11.76342197265625,3.650132958984375,1.139885770263672,4.128114229736328,12.078554931640625,5.027710986328125,21.350494982910156,4.186710986328125,16.196578027343747,13.233687890625001,6.346965053710937,-2.3732515551757816,6.672313595703126,13.67657802734375,18.658023095703122,9.182867041015625,0.14685817504882812,-3.6869205273437493,38.42361229248047,645.5334599609375,647.4707225341797,640.0334599609375,621.4916350097657,593.8669199218749,641.3749050292969,648.1,640.3125474853515,621.4874525146485,591.3205325927734,623.2958175048827,655.4,643.3874525146484,626.8167299804687,603.433080078125,648.2874525146484,660.9292774658203,651.6874525146485,632.6585549316407,601.7250949707031,645.3414450683593,651.4414450683594,647.8125474853515,634.6,614.5665400390625,24.54,53.35,24.96,24.94,465.0,820.4,0.0
1755539026566,18,5.167095500488282,19.648554931640625,5.237403243408203,4.163289013671875,5.938060554199218,15.227757177734375,6.335254067382813,-1.8822865014648436,13.034601123046876,14.154601123046875,4.957403243408203,5.388498743896484,4.175,11.215132958984375,5.55257802734375,20.745132958984374,2.296018729248047,17.829734082031248,17.43262421875,6.136,7.11515354248047,6.171174783935547,6.721611119384765,22.237338928222655,9.487247188720703,0.13597680444335938,-3.2402584716796876,38.249201489257814,645.5,649.0330800781251,640.0958175048828,620.8292774658203,594.5665400390625,641.2083649902344,647.7167299804688,640.6832700195313,622.6498100585937,590.4418249511718,622.6292774658203,655.7832700195312,644.4539925537109,626.9916350097657,604.5539925537109,648.3958175048828,661.9539925537109,651.7,633.5581750488282,601.1250949707031,644.4418249511718,650.7334599609376,646.7460074462891,634.6,613.6418249511719,24.54,53.35,24.96,24.94,465.0,820.4,0.0
1755539026766,19,2.3429044995117185,19.59,4.490174783935547,4.175,9.614920716552735,13.77026591796875,6.941825216064453,6.053708474121093,13.944867041015625,13.1868439453125,2.0629044995117187,5.03942197265625,2.5643077429199224,12.253156054687501,8.260806486816406,15.066348962402344,5.167095500488282,19.787604846191407,8.76454619873047,12.310480014648437,2.168345201416016,3.452151688232422,17.688013099365236,20.78026591796875,8.961463797607422,0.14364448791503906,-3.7717415283203124,38.41247150878906,645.6916350097657,647.566919921875,640.7707225341796,620.8,595.7498100585937,640.4334599609375,647.3167299804687,641.5623575439454,622.5083649902343,589.346007446289,624.1330800781251,654.6501899414063,643.1585549316407,625.4669199218749,603.1627374267579,647.825094970703,661.8083649902343,652.2749050292969,632.5460074462891,601.579087524414,643.2501899414063,649.5501899414063,647.4665400390625,634.120912475586,613.8874525146484,24.54,53.330836499023434,24.96,25.03581750488281,465.0,820.4,0.0
1755539026966,20,4.898806486816406,18.507262194824218,6.603228459472656,6.053981270751954,10.048247188720703,13.968289013671875,8.587692257080077,3.4639044995117185,10.760531835937499,13.14,6.2294987438964835,2.0629044995117187,3.568114229736328,13.90973408203125,3.5459232287597655,23.146541174316408,5.027710986328125,17.177528112792967,16.965164787597654,7.211345201416016,2.738867041015625,12.998195367431642,7.445564927978516,21.514867041015627,6.253193513183594,0.13834676721191405,-2.9623877075195315,38.67870726318359,645.220912475586,648.7456275634765,640.1292774658203,621.6623575439454,595.4167299804687,641.0707225341797,647.779087524414,640.4501899414063,622.5958175048828,589.6832700195313,623.9125474853515,655.2707225341796,643.674905029297,626.1665400390625,603.674905029297,647.0334599609375,660.3627374267578,650.1920148925782,634.0330800781251,603.2288975830078,644.8288975830078,650.8414450683593,648.0749050292969,633.3334599609375,614.1874525146485,24.54,53.33,24.96,25.04,465.0,820.4,0.0
1755539027167,21,4.205969783935546,19.269067041015624,4.537561540527344,6.406652188720703,6.551153297119141,14.51937802734375,7.848932958984375,3.064347811279297,12.777512109375,16.106579150390623,2.368775269775391,4.631853311767578,3.615,11.013420849609375,12.509242340087889,13.79156375732422,6.904786270751953,17.869067041015622,7.3586169689941405,11.564602757568359,8.441321987304686,3.7063796325683582,16.41900500366211,18.304100085449218,9.375157689208985,0.1402189851074219,0.7020877739257811,37.78461545410156,646.4521275634766,648.3184124755859,640.9668575439454,621.1220949707032,595.881587524414,640.9073649902343,648.3779050292968,640.2073649902344,622.6963175048828,589.5073649902344,623.5147299804687,655.0110474853516,643.5073649902344,626.3926350097656,604.0852700195313,647.5779050292969,661.3594925537109,651.5447625732422,633.3294599609375,602.3368249511718,645.9594925537109,650.8036824951172,647.7147299804687,633.4926350097656,612.2736499023438,24.54,53.33,24.96,25.04,465.0,820.4,0.0
1755539027365,22,5.777287257080078,17.69866591796875,8.461194730224609,6.149157811279297,8.286176270751954,14.806889013671876,5.147203513183594,7.594925932617187,12.326221972656251,11.41599775390625,4.884796486816406,4.468110986328125,3.881889013671875,13.56889013671875,4.848563714599609,17.15644619140625,5.908490770263672,17.633110986328127,8.579287257080077,10.6724439453125,2.7826289990234367,6.272685500488281,11.709108740234376,18.980667041015625,5.759694283447265,0.1442080177001953,-1.0930015390625,37.654682495117186,646.1187299804687,647.7280949707032,640.8093649902344,621.3859525146485,595.5187299804687,641.376587524414,648.1140474853515,641.5344450683594,621.7468249511719,589.1187299804687,622.7374599609376,655.0,644.1672225341797,626.4953175048828,604.1953175048828,647.3140474853515,661.6859525146485,650.8374599609375,634.4438100585937,602.776587524414,644.1889674072265,650.3234124755859,647.5093649902344,633.7859525146484,612.8672225341796,24.54953175048828,53.32046824951172,24.893277746582033,24.87796024169922,465.0,820.4,0.0
1755539027565,23,1.3160272424316406,20.031532873535156,6.788823729248047,3.466156688232422,8.378,14.82,5.549778027343749,6.482601756591797,12.83377802734375,11.446889013671877,3.947490770263672,0.9834411546630858,2.0258237292480468,11.03110986328125,9.529703959960937,16.005554931640624,4.520601756591797,17.353110986328126,9.459620216064454,9.016759567871095,4.630065284423829,3.746203513183594,15.997113232421874,17.151776904296874,6.377620216064453,0.1476407951660156,-1.7398883532714844,37.71672225341797,645.5280949707031,648.4625400390624,639.9421424560546,621.4,594.451507446289,640.351507446289,647.7187299804688,641.7906350097655,621.9859525146485,589.8625400390624,624.7969851074218,654.7140474853516,644.1046824951172,626.7859525146484,603.9140474853515,647.8719050292968,662.4625400390624,650.8953175048828,633.0702374267578,601.8468249511718,645.148492553711,649.8234124755859,646.9280949707031,634.276587524414,613.1859525146485,24.55,53.32,24.89,24.87,465.0,820.4,0.0
1755539027767,24,3.791816486816406,19.880310986328126,4.537561540527344,6.032853311767578,8.108310986328126,10.235286767578126,8.544505500488281,3.9878725268554684,10.16310986328125,14.965957177734374,3.0849697839355468,3.7815018179931643,3.822786270751953,13.057512109375,6.000464283447266,16.209689013671873,-0.9416697985839839,17.879378027343748,13.275609366455079,9.748030216064453,3.925932958984375,-0.7031063789062502,10.826219726562499,19.496832873535155,8.845164298095703,0.13961301208496094,0.7447678923339845,37.97042551269531,645.8852700195313,648.4036824951172,642.500572631836,621.1110474853516,594.4963175048828,641.1668575439453,647.7963175048827,640.8368249511718,622.2889525146484,589.5147299804687,623.7441899414063,656.4337150878906,646.4116201171875,627.0889525146484,603.3220949707031,647.9963175048828,662.0184124755859,651.0926350097657,632.5184124755859,601.3184124755859,645.1036824951173,649.8963175048827,647.9594925537109,634.3963175048827,613.2963175048827,24.55,53.32,24.89,24.87,465.0,820.4,0.0
1755539027966,25,4.163289013671875,22.55289013671875,6.065692257080078,2.3780374584960935,7.560463797607422,15.4257802734375,5.4366154858398446,7.384673527832032,10.59657802734375,11.612242822265626,6.276342689208985,1.2101935131835937,2.552596756591797,15.82289013671875,1.560501256103516,19.717338928222656,6.36888325805664,14.680531835937499,12.615132958984375,7.630771540527344,-3.353594244384765,6.648874893066407,14.107757177734374,20.6631560546875,9.475536202392579,0.14064144506835938,9.448278098632812,38.97650205078125,646.1874525146485,647.825094970703,640.2045623779297,621.0041824951172,594.1167299804688,641.1041824951172,647.9916350097657,640.1292774658203,621.9167299804687,589.020912475586,623.5083649902343,655.5418249511719,644.4878323974609,625.9501899414063,604.6414450683594,647.2334599609376,662.1916350097657,651.674905029297,632.7874525146484,602.5456275634766,644.2376424560547,650.8581750488281,648.7665400390624,633.1543724365234,613.2041824951173,24.540418249511717,53.2720912475586,24.80376424560547,24.774182495117188,465.0,820.4,0.0
1755539028166,26,-1.1946129736328126,18.36779403076172,3.988729715576172,4.898806486816406,8.879403243408204,14.855132958984376,7.712517473144531,-1.0539974877929679,10.888289013671875,13.338023095703125,2.121501256103516,4.582673527832031,4.104692257080078,10.5742197265625,8.621594244384767,15.031216003417969,6.428710986328125,19.37878399658203,12.58,12.369076771240234,3.3103052307128906,4.2921935131835935,15.064867041015624,17.48095008544922,9.767289013671874,0.14405361267089845,-9.0568393371582,38.24387821044922,645.9125474853515,649.333080078125,639.8125474853515,620.3292774658203,595.153992553711,640.9083649902343,647.520912475586,640.9623575439454,621.1334599609376,589.1916350097657,624.6498100585937,655.5958175048828,643.920912475586,625.8041824951172,603.0711024169922,647.0083649902343,660.7627374267579,651.3167299804687,633.279087524414,601.2585549316407,644.8707225341797,650.420912475586,648.3209124755859,633.9623575439454,613.7749050292969,24.54,53.27,24.8,24.77,465.0,820.4,0.0
1755539028366,27,5.819594244384766,14.9605318359375,5.773981270751953,5.284289013671875,5.716615485839843,13.478554931640625,8.35457802734375,1.5240955004882812,15.997491259765624,13.95657802734375,3.276403243408203,6.077403243408203,4.980825216064453,10.071710986328126,7.327307742919921,20.19536202392578,1.8522540673828127,19.59,15.26289013671875,5.600652944335938,6.836384514160157,5.249114229736328,7.85332210571289,25.39825216064453,8.436596756591797,0.13797186218261717,-4.8831589453125,37.71174897460937,646.379087524414,648.825094970703,640.4707225341797,622.791255126953,595.2,641.379087524414,647.5,641.6707225341797,622.4414450683594,589.3916350097657,624.9874525146485,655.2167299804688,642.846007446289,627.0456275634766,603.8623575439453,647.7665400390624,662.4247150878906,651.0125474853515,634.9288975830078,600.1460074462891,645.1874525146485,650.7832700195312,646.766919921875,633.8083649902343,613.8958175048828,24.54,53.27,24.8,24.77,465.0,820.4,0.0
