time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755561127467,71,3.109076202392578,11.832392242431641,6.701913513183594,5.098467041015625,7.316989715576172,14.227401123046876,4.317456756591797,7.224597473144532,6.196891540527344,2.154010284423828,6.954424499511719,3.026510986328125,2.6040542297363283,3.054,6.3835974731445315,2.461499298095703,4.1475109863281245,17.680087890625,10.197445068359375,15.857532958984374,0.03253081054687497,6.021032257080078,6.421913513183593,11.037445068359375,5.263499298095703,0.11362328491210938,-2.102964111328125,48.41127746582031,772.5196350097656,780.2,766.5785400390625,742.0392700195313,708.2276275634766,719.0214599609375,756.9294525146485,757.7294525146485,732.8,636.9723724365234,759.7981750488282,788.4214599609375,755.6607299804688,698.7,652.3178100585938,793.3018249511719,804.6687225341797,791.7392700195313,761.2705474853515,717.4687225341796,775.9509124755859,788.7490875244141,777.9116424560547,755.7920074462891,725.8098175048827,27.02,68.7,27.06,27.03,551.8,961.7,2175.0
1755561127666,72,4.2155131896972655,7.693627257080078,4.253360216064453,5.856,5.530987473144531,16.1869318359375,3.027910986328125,9.838250352783204,4.279449229736328,4.488254514160156,3.966194715576172,3.0611655004882814,3.406101540527344,2.9496439453125,8.396923513183593,4.395656472167969,4.33879275756836,15.425198876953125,11.7730681640625,14.891287890625,-1.5973852697753907,6.988758012695312,3.999449229736328,12.482623095703126,7.093207242431641,0.11235406518554687,-7.123956489196777,47.875038549804685,772.7093175048828,780.1720474853516,767.1695549316406,742.4279525146484,709.3720474853516,718.3559050292969,757.1440949707031,758.0372700195312,732.9397625732421,635.9024925537109,760.7,787.6813649902344,755.253412475586,698.7,653.353412475586,792.6143026123046,805.2627299804687,792.053412475586,760.9906824951172,718.0906824951172,775.4813649902344,789.2093175048828,777.1,754.8652225341797,725.6856973876953,27.02,68.7,27.06,27.03,551.8,961.7,2175.0
1755561127865,73,9.269334337158204,9.465066486816406,4.941844783935547,6.004222257080078,7.6450005541992185,13.238756054687501,3.0457555004882813,12.374199700927734,5.296,7.339399715576172,2.082222257080078,5.608933513183594,1.7435997302246093,1.9586890136718749,5.658399715576172,1.4882887438964842,8.015644769287109,13.609091259765625,14.301354362792969,13.082201123046875,2.26337802734375,1.9495326892089844,5.238289298095703,13.9637318359375,3.021066486816406,0.11492706701660156,-0.3862276768188476,48.80617225341797,772.7735474853515,779.9617225341797,765.8823649902344,742.5853724365235,709.0118249511719,718.8647299804687,756.5206424560547,758.3559124755859,734.2647299804687,636.8911824951172,760.7264525146485,787.5881750488281,754.844087524414,698.7,652.8382774658203,794.5765549316407,804.9176350097656,791.5911824951172,760.9793575439453,717.9206424560547,775.3705400390625,789.2647299804687,777.1529050292969,755.4118249511719,723.7675325927735,27.02,68.71234450683595,27.052064245605468,27.023827746582032,551.8088175048828,961.7,2175.0
1755561128066,74,1.5628817712402343,11.993910986328125,4.070550770263671,7.145478444824219,6.247707905273438,14.051287890625,5.856,5.316403326416015,5.113283729248047,5.34817802734375,3.4583727429199222,3.132360216064453,5.497639783935546,2.318449229736328,3.9021655004882816,5.471550770263671,1.7385257165527344,18.30346591796875,9.251254514160157,14.91039775390625,2.669550770263672,4.911550770263672,7.197656472167969,11.447869287109375,5.288834499511719,0.10688765551757812,-4.058072410888672,48.90261126708984,772.4627299804688,780.5906824951172,765.8118100585938,741.353412475586,708.1838575439454,718.4068249511719,755.7745400390626,757.8627299804688,733.8161424560546,636.7627299804687,761.0745400390625,788.4720474853516,755.2906824951172,698.7,652.3118100585938,793.3652225341797,805.155905029297,791.5652225341797,761.697507446289,717.1372700195312,776.1279525146484,788.8906824951172,777.6720474853516,754.5559050292969,725.6211275634765,27.02,68.84,26.97,26.96,551.9,961.7,2175.0
1755561128266,75,5.979372742919922,11.68782197265625,3.7589624194335935,3.491627257080078,9.851101540527344,11.96782197265625,5.516656472167969,13.54346591796875,3.282728797607422,5.934360216064453,2.194983311767578,3.84282197265625,4.552283729248047,3.100003209350586,6.514190554199219,4.40282197265625,5.165461756591797,16.701732958984376,13.005335119628906,10.313910986328125,1.9663476892089844,4.234343527832031,3.3467580126953127,16.6756439453125,2.8595257165527346,0.11638818994140626,-3.3909680627441405,49.12868845214844,772.1,780.4720474853516,766.7788724365234,741.0118100585937,708.9720474853516,717.4720474853516,756.4161424560547,757.5372700195312,733.0186350097656,636.3627299804688,761.7627299804687,788.2372700195313,755.2,698.6627299804688,653.3813649902344,793.9906824951172,805.6813649902344,792.2372700195313,760.746587524414,717.6211275634765,776.297507446289,788.7813649902344,777.353412475586,755.1093175048828,726.6229674072265,27.02,68.84,26.97,26.96,551.9,961.7,2175.0
1755561128465,76,4.455,11.204689013671874,10.125867026367187,5.016,8.065066486816406,11.558756054687501,2.535133527832031,11.847176904296875,2.823466202392578,6.771067041015625,4.463244499511719,3.359689013671875,3.0952217028808593,1.084664317993164,4.68562197265625,4.413821987304687,3.9938442297363284,15.421530712890625,19.795051208496094,10.084689013671875,5.164222257080078,7.2405554858398435,-1.5937112561035156,15.66,6.169933513183594,0.11573205773925781,1.1386867004394532,48.157115454101564,772.2146275634766,780.2088175048829,765.696992553711,742.1529050292969,708.6206424560547,717.2881750488282,755.6352700195313,757.9352700195312,733.2793575439454,636.0,761.3647299804687,788.5735474853516,755.1647299804688,698.2647299804687,653.1030074462891,793.8911824951172,805.3677374267578,792.5294599609375,761.2529050292969,718.8176350097656,775.4234450683593,788.6881750488282,776.9088175048828,755.1470949707032,725.0498975830078,27.02,68.84440875244141,26.962945996093747,26.95470949707031,551.9,961.7,2175.0
1755561128666,77,4.3506439453125,11.329554931640626,5.146538243408203,4.937639783935547,10.56782197265625,12.52782197265625,6.012627257080078,10.007728797607422,3.465445068359375,7.458732958984375,1.6791821887207032,3.7193560546875,6.234190554199219,3.94717802734375,4.070550770263671,11.058386595458984,4.807101540527344,10.47742421875,18.9156439453125,10.235457595214843,6.775267041015625,4.044461756591796,2.8595257165527346,15.60782197265625,3.8760764868164066,0.11981798229980468,6.540988700012207,47.42112756347656,773.2322849121093,780.2720474853515,766.653412475586,742.6347774658203,707.8838575439453,718.1161424560547,756.0,758.2906824951172,734.0906824951172,636.0279525146484,760.9440949707031,788.197507446289,754.846587524414,697.9,652.155905029297,793.8372700195312,804.1583975830079,791.8372700195312,761.6788724365234,718.9906824951172,776.6720474853516,789.5440949707031,777.0186350097656,754.553412475586,726.5906824951172,27.02,68.89,26.89,26.9,551.9,961.7,2175.0
1755561128866,78,3.6743435278320313,10.086089013671875,6.417,4.357716270751953,9.877190554199219,11.811194715576171,7.3542837292480465,9.394550770263672,4.708910986328125,6.9318942980957035,1.8817287976074217,4.735,4.5333602160644535,4.246194715576172,2.897372742919922,24.841471447753907,2.930627257080078,14.513910986328124,18.16182188720703,9.296453391113282,7.458732958984375,2.747910986328125,6.260279567871094,14.9956439453125,6.155923513183594,0.1161745400390625,2.995776981140137,48.54968547363281,771.6838575439454,780.0186350097656,766.2,741.9347774658203,708.746587524414,717.3372700195312,755.9627299804688,758.1720474853516,734.0093175048828,636.4024925537109,760.4838575439453,787.3304450683594,755.2347774658202,697.9838575439453,652.7931750488282,794.2186350097656,805.6161424560547,792.1627299804688,760.4440949707031,718.7043323974609,776.297507446289,789.0186350097656,777.2,754.146587524414,726.350919921875,27.02,68.89,26.89,26.9,551.9,961.7,2175.0
1755561129067,79,6.701913513183594,10.559912109375,6.141913513183594,6.218565216064453,8.152978027343751,10.026499298095704,5.686054229736328,7.800338012695312,4.812651702880859,8.667925201416015,1.5380322570800782,4.845054229736329,5.130967742919922,2.5440645141601563,1.4555652160644532,40.88073303222656,3.8498489990234375,14.97569610595703,19.691924743652343,10.66475830078125,6.476891540527344,2.5765652160644534,5.3127601623535154,13.430023376464844,4.110096771240235,0.1161047821044922,35.95742950439453,48.138540039062505,772.5,780.307992553711,766.1705474853516,741.4374450683594,709.1607299804688,717.7785400390626,755.8748901367188,757.9392700195312,734.1294525146485,637.2331024169922,761.2803649902344,788.5312774658204,754.7963500976563,698.8196350097655,653.5920074462891,794.2920074462891,804.8785400390625,791.8981750488281,759.9687225341796,716.9570800781249,775.3687225341796,789.1607299804688,777.2,754.6490875244141,724.9687225341796,27.020981750488282,68.89392700195313,26.894908752441406,26.903927001953125,551.9,961.7,2175.0
1755561129267,80,4.340032257080078,12.222446472167968,4.000042541503906,6.784478729248047,8.71297802734375,12.354978027343751,6.75197802734375,3.154129028320313,7.822913513183594,3.752543243408203,2.6964464721679686,5.883489013671875,3.532434783935547,5.52102197265625,2.461499298095703,74.57177368164064,-0.7736863098144533,20.61439178466797,11.16467041015625,15.78017578125,4.427510986328125,3.417467041015625,10.31732632446289,8.79053155517578,8.547945770263672,0.10991919555664062,73.31194946289062,48.741208190917966,772.5,781.2214599609374,765.9883575439453,742.5625549316406,708.6723724365233,718.3527374267578,758.1840148925781,758.3392700195312,734.4,635.6410949707032,761.0705474853515,787.8214599609374,756.3840148925782,698.9410949707031,652.5214599609375,793.3098175048827,805.5607299804688,792.7214599609374,760.6589050292969,718.3116424560546,775.9018249511719,788.8196350097655,777.2098175048828,755.0803649902344,725.6392700195313,27.03,68.93,26.94,26.94,551.9,961.7,2175.0
1755561129466,81,5.490567458496094,9.225165500488282,7.458732958984375,5.1203560546875,9.244182188720703,12.364029215087891,7.491987473144531,8.904745485839843,5.296,5.277076486816406,-0.3269235131835937,5.822745485839844,2.956716270751953,4.963728797607422,4.395656472167969,131.56332141113282,7.217486810302734,12.463513232421874,18.505198876953123,11.661732958984375,4.357716270751953,4.070550770263671,7.537,12.58,7.563182188720703,0.11977139477539063,126.46830651855468,47.74783380126953,772.4906824951172,780.4347774658203,766.697507446289,741.3652225341797,707.4813649902344,717.1583975830079,756.153412475586,758.7093175048828,734.3720474853516,635.2770325927735,760.8559050292969,787.1279525146484,754.4372700195312,698.4652225341797,651.9583975830078,793.3627299804688,805.2186350097656,792.0559050292969,761.1254599609375,717.5,775.1211275634765,788.9254599609375,777.2720474853515,754.9093175048828,725.9906824951172,27.03,68.93,26.94,26.94,551.9,961.7,2175.0
1755561129667,82,2.759259460449219,11.827576904296874,6.75197802734375,5.888500701904297,9.416434783935546,8.252008880615234,9.091283782958984,6.488640014648437,5.268510986328125,7.625380554199219,2.214,3.076575500488281,4.432424499511719,4.234989715576172,1.4781407165527343,211.76929626464843,2.2808246765136717,16.230219726562503,16.22,11.0099560546875,5.723468444824219,3.136565216064453,7.096881256103515,12.607489013671875,7.818,0.11614978027343749,209.40560913085938,48.608697204589845,772.3803649902344,779.8785400390625,765.7981750488282,742.0687225341796,707.6828826904297,718.6901824951173,755.7883575439454,758.7214599609374,734.0803649902344,636.9607299804687,761.3607299804687,787.4785400390625,754.8785400390625,699.0705474853515,653.4214599609375,793.1079925537109,805.3607299804687,792.5018249511719,760.4883575439453,717.5883575439453,776.3392700195312,788.1901824951173,777.0589050292969,755.0196350097656,725.9589050292968,27.03,68.94668975830079,26.94687225341797,26.949817504882812,551.9,961.7,2175.0
1755561129866,83,9.843936040039063,10.399157177734375,7.048194715576171,3.7193560546875,8.866898459472656,14.06313907836914,3.1395257165527344,11.934567458496094,4.937639783935547,6.169254514160156,2.318449229736328,5.7254617565917965,1.9140764868164062,2.422805284423828,4.415486810302735,292.96551611328124,9.993397796630859,11.571335205078125,16.27217802734375,12.228712109375,2.4560597985839845,3.6861015405273436,3.6545131896972656,12.86,7.504652310791015,0.12094842736816407,295.04545739746095,47.900445068359375,772.1627299804688,780.5906824951172,766.6906824951172,742.550919921875,710.8925223388673,718.4695549316407,756.5720474853516,758.0838575439453,733.853412475586,636.646587524414,761.0093175048828,788.1627299804688,755.5161424560547,698.753412475586,652.7652225341798,794.1931750488282,805.0372700195312,791.6372700195312,761.3372700195312,718.3906824951172,776.6627299804688,788.146587524414,777.4788724365235,755.2093175048828,726.4906824951172,27.03,69.1,27.01,27.04,551.9,961.7,2175.0
1755561130066,84,4.59827762109375,13.413020849609374,5.355343527832031,4.813360216064454,10.9,7.192970784912109,6.540372742919922,8.038563297119142,4.462165500488281,8.852567458496093,3.413267041015625,4.742165500488281,4.272283729248047,4.663898459472656,-1.141834499511719,414.8298493652344,3.921089013671875,15.38,16.806089013671876,14.286089013671875,7.171567458496094,2.1229749462890624,9.290101540527344,12.233490971679688,4.924974946289063,0.11815525231933593,394.55346948242186,49.095459960937504,771.9118100585937,780.4720474853516,766.553412475586,741.3143026123047,708.0024925537109,717.3211275634766,756.3745400390625,758.8720474853516,733.4559050292969,636.9975074462891,761.0627299804688,787.7627299804687,754.7838575439454,698.3372700195312,653.3720474853516,794.9695549316407,805.4093175048828,792.0093175048828,761.6161424560547,718.2720474853515,776.2720474853515,788.6,776.449080078125,755.2627299804687,726.4186350097656,27.03,69.1,27.01,27.04,551.9,961.7,2175.0
1755561130266,85,0.16729291845703131,10.854801123046874,8.109758012695313,5.863165500488281,10.691101540527344,11.86346591796875,5.407521555175781,4.708910986328125,7.074283729248046,5.217639783935547,4.175,7.093207242431641,2.8072545141601566,6.74917802734375,1.7574492297363282,502.58065100097656,3.6528470263671875,15.772266955566407,16.48604169921875,14.357376904296874,3.849894298095703,6.618639783935547,7.230910986328125,6.632063959960938,9.15956329711914,0.11441798229980468,486.12053186035155,48.43149553222656,772.8881899414063,780.2279525146485,766.1,743.297507446289,708.9627299804688,718.5279525146484,757.0347774658203,758.702492553711,734.0,636.0,760.755905029297,787.4745400390625,755.5906824951172,698.7279525146485,653.1372700195312,793.7652225341798,805.4720474853516,792.2583975830079,760.8931750488281,718.0186350097656,776.0838575439453,788.6745400390625,777.8161424560546,755.0677150878906,726.5906824951172,27.02906824951172,69.11118100585936,27.030498510742188,27.05583975830078,551.9093175048828,961.7,2175.0
1755561130466,86,-2.920118228759766,12.748478444824219,3.0611655004882814,8.109758012695313,8.579732958984374,11.148759423828125,8.643668999023438,4.924974946289063,5.374267041015625,4.272283729248047,4.22717802734375,2.695732958984375,5.777732958984375,6.81320724243164,3.3222419873046873,576.8709173583985,-0.8807580126953125,19.249911071777344,10.769461756591797,12.866979150390625,5.561705337292481,6.143165500488281,6.402659681518555,11.694801123046876,5.986538243408203,0.1108397625732422,575.7093745117188,49.03186350097656,771.846587524414,780.5,766.1372700195312,742.2627299804687,708.553412475586,718.7813649902344,756.2509199218749,759.653412475586,734.0838575439453,636.0745400390625,761.2906824951172,788.2,755.5372700195312,699.0,653.5372700195312,794.3720474853516,805.1627299804688,793.6881899414062,761.7254599609374,718.2186350097656,776.7043323974609,789.3161424560546,776.9627299804688,756.3832048339845,726.453412475586,27.02,69.22,27.23,27.21,552.0,961.7,2175.0
1755561130666,87,2.1490639599609374,9.303432541503907,5.6732837292480465,2.826271202392578,7.9223560546875,18.393863671875,3.2368094458007812,9.838250352783204,6.0316439453125,3.0422419873046875,4.500105701904297,2.168894298095703,5.1203560546875,2.337363425415039,8.423012526855468,674.5353688964844,4.663898459472656,15.94,10.046962462158204,15.19039775390625,0.46841762169189455,8.415940201416015,0.8911763585205078,14.2930681640625,6.943745485839844,0.11259133520507812,667.4664666748047,48.9456439453125,772.3186350097656,780.5,766.5279525146484,741.946587524414,708.155905029297,718.6186350097656,754.8838575439453,759.1254599609375,734.8254599609375,636.753412475586,761.2186350097656,788.1440949707031,755.8068249511718,698.9813649902344,653.8813649902344,794.0347774658203,804.548427368164,792.4881899414063,761.0093175048828,718.344094970703,774.8559050292969,788.5372700195312,776.553412475586,753.449080078125,726.0,27.02,69.22,27.23,27.21,552.0,961.7,2175.0
1755561130866,88,6.820372742919922,12.9643560546875,3.868910986328125,3.517716270751953,8.781372742919922,12.273910986328126,4.989817811279297,12.461312944335939,5.355343527832031,7.934207242431641,2.5011655004882813,4.376732958984375,5.744478444824219,0.8911763585205078,5.927194715576172,755.5932320556641,6.435923513183594,16.436623010253907,14.832037537841797,11.402670410156249,4.878286938598633,3.517716270751953,2.2012419873046873,16.66168564453125,4.129987473144531,0.11575709216308594,752.6962590332031,47.92347774658203,772.4813649902344,780.4813649902344,766.6322849121093,742.3347774658203,708.7093175048828,718.744094970703,755.7279525146485,758.3347774658203,734.0627299804688,636.2254599609374,761.344094970703,787.6838575439454,754.8627299804688,698.9024925537109,653.5881899414063,793.5583975830078,802.444747680664,791.5024925537109,761.053412475586,717.8279525146484,775.4931750488281,788.9,776.1838575439454,754.946587524414,726.0838575439453,27.02,69.22838575439454,27.21416024169922,27.199750744628908,552.0,961.7,2175.0
1755561131067,89,4.993424499511719,14.007489013671876,3.7249560546875,5.296,7.449521270751953,12.102467041015625,4.432424499511719,6.131086486816406,8.547945770263672,3.8624992980957034,5.378467041015625,3.449967742919922,2.319042541503906,1.488006031188965,4.142597473144531,851.3428680419922,3.729967742919922,21.132554931640623,9.746499298095703,18.442730712890626,1.0054310882568358,5.571086486816407,6.656762512207031,10.692247314453125,6.169402526855468,0.10945091247558594,835.4245513916015,47.86490875244141,772.3392700195312,780.2116424560546,764.9018249511719,741.7687225341797,708.7410949707031,718.150912475586,756.0589050292969,757.8668975830078,733.7392700195313,635.5589050292969,760.7901824951172,788.4312774658204,754.5785400390625,699.8410949707031,652.6276275634766,795.0410949707032,805.7705474853515,792.4705474853515,760.6294525146485,718.0018249511719,776.4294525146485,788.9,777.1178100585937,755.4294525146485,726.7723724365234,27.02,69.31,27.06,27.1,552.0,961.7,2175.0
1755561131266,90,2.370627257080078,13.816393592529296,5.07443670288086,5.243728797607422,9.270271202392578,12.91217802734375,1.9663476892089844,8.527461756591796,7.4326439453125,6.109910986328125,6.057732958984375,2.325521555175781,5.6732837292480465,0.46841762169189455,5.920936040039062,960.809256225586,2.8405090283203127,19.08639783935547,12.69831435546875,13.113910986328126,2.930627257080078,7.941372742919922,-0.9329360400390626,15.899952685546875,4.182165500488281,0.10949382775878906,914.996259033203,47.94820177001953,772.6906824951172,779.4838575439453,764.251572631836,742.4838575439453,708.246587524414,717.802492553711,756.5068249511719,759.353412475586,734.1186350097656,636.1372700195312,760.8304450683594,787.8,755.253412475586,699.3,653.697507446289,794.4906824951172,805.5186350097656,792.2,760.9372700195312,717.2118100585938,776.6720474853516,788.9372700195312,778.1440949707031,755.6813649902344,725.6186350097656,27.02,69.31,27.06,27.1,552.0,961.7,2175.0
1755561131467,91,3.977467041015625,9.55407620239258,8.350510986328125,4.845054229736329,9.668945770263672,13.58493408203125,4.850967742919922,7.477108459472656,6.417,5.745945770263671,5.075891540527344,6.356108459472656,3.84002197265625,5.240923797607422,1.6156839599609374,1034.8105773925781,8.855532958984375,11.7898681640625,18.777708740234377,12.86,4.812651702880859,6.169402526855468,3.867510986328125,10.279912109375001,6.756891540527344,0.11465343017578125,997.7638214111328,48.38479553222656,772.6196350097656,780.3,766.6214599609375,743.1723724365233,708.6214599609375,718.7803649902344,755.6687225341797,758.8018249511719,734.142919921875,636.5490875244141,762.0018249511719,787.8196350097655,754.8098175048827,699.3,652.7392700195313,794.3018249511719,805.5625549316406,792.1705474853516,761.3294525146484,718.2116424560546,776.3803649902344,789.2214599609374,777.4625549316406,755.3821899414063,725.8589050292968,27.019018249511717,69.31196350097656,27.06196350097656,27.09901824951172,552.0,961.7,2175.0
1755561131666,92,4.839449229736329,10.007728797607422,7.758563297119141,5.960449229736328,8.631910986328124,15.04782197265625,3.517716270751953,9.420639783935547,6.1036523107910154,5.07443670288086,3.027910986328125,8.012474283447265,3.543805284423828,4.447834499511719,6.5213560546875,1082.5406518554687,7.91519055419922,15.1330681640625,13.71910986328125,13.068712109375,7.628025053710938,4.077716270751953,3.641089013671875,12.56089013671875,4.447834499511719,0.11746207727050782,1077.1744787597656,48.99211275634765,772.7068249511718,780.4118100585937,765.9186350097656,742.0559050292969,707.8813649902344,718.5440949707031,756.2720474853515,757.9372700195312,732.8211275634766,636.9347774658203,761.1838575439454,788.0093175048828,754.9559050292969,699.2813649902344,653.155905029297,793.3627299804688,804.4118100585937,791.9745400390625,761.5347774658203,717.4652225341797,776.2838575439454,788.4813649902344,776.246587524414,754.3838575439453,726.2695549316406,27.01,69.33,27.08,27.09,552.0,961.7,2175.0
1755561131867,93,5.580913513183593,9.773988311767578,4.565054229736329,7.114543243408203,8.350510986328125,14.155153808593749,5.571086486816407,8.162903228759765,3.466629730224609,7.910392242431641,2.994108459472656,4.455,5.383478729248046,1.9280864868164063,7.124468444824219,1125.1485290527344,5.503379620361328,18.152510986328124,11.18,15.26493408203125,3.109076202392578,5.608500701904297,4.500249176025391,14.52253436279297,2.065629730224609,0.11267967224121093,1154.2649536132812,49.067784729003904,771.8785400390625,781.4312774658204,766.1785400390626,742.6,707.6705474853516,718.0785400390625,756.0196350097656,758.2607299804687,733.9410949707031,636.4570800781249,761.9018249511719,788.0312774658204,755.5687225341796,699.1490875244141,653.7883575439454,793.0687225341796,805.5883575439453,792.7,760.8705474853515,718.1392700195313,776.9625549316406,788.3589050292968,776.807992553711,755.2589050292969,725.0785400390625,27.01,69.33,27.08,27.09,552.0,961.7,2175.0
1755561132066,94,3.262898459472656,11.830118228759765,5.8892545141601556,8.116923513183593,8.098,11.063513232421874,7.784652310791016,4.2416022033691405,7.178732958984375,3.745538243408203,5.042089013671875,4.742165500488281,3.615,4.272283729248047,3.7004325415039063,1209.2243298339845,0.4754108254394532,17.63910986328125,11.33653408203125,16.51910986328125,3.66717802734375,3.6221655004882813,9.328948566894532,9.583432541503907,5.594923513183594,0.10885038549804688,1227.6154284667969,48.68838575439453,772.5813649902344,780.8093175048828,766.8254599609375,742.6372700195312,707.5118100585937,718.8093175048828,756.1813649902344,758.0118100585937,733.4838575439453,637.7788724365234,761.0093175048828,787.5304450683593,756.153412475586,699.6,654.450919921875,793.6254599609375,806.297507446289,792.746587524414,760.646587524414,718.4440949707031,775.7652225341798,788.8254599609375,777.7627299804687,755.7254599609374,725.8652225341797,27.01,69.34397625732421,27.066955493164063,27.08161424560547,552.0,961.7,2175.0
1755561132266,95,5.322089013671875,7.335360216064453,8.8336439453125,5.62817802734375,8.176267041015626,15.2756439453125,4.813360216064454,10.287728797607421,6.338639783935546,4.963728797607422,5.322089013671875,7.458732958984375,3.5366397839355472,2.676716270751953,7.230910986328125,1309.7151306152343,8.15017802734375,15.334801123046875,13.042623095703124,13.92782197265625,4.253360216064453,6.286461756591796,2.318449229736328,13.0356439453125,3.184538243408203,0.11819317504882812,1299.45400390625,48.743910986328125,772.4372700195312,780.8347774658203,766.0627299804688,743.0559050292969,708.6745400390625,718.8347774658203,755.9906824951172,759.053412475586,734.2254599609374,636.4602374267579,761.1,788.8745400390625,755.6813649902344,699.4975074462891,653.0745400390625,792.9279525146484,805.3093175048828,793.1068249511719,761.0813649902344,718.0583975830078,776.4279525146484,788.155905029297,777.4559050292969,755.0279525146484,726.4440949707031,27.01,69.48,26.94,27.0,552.0,961.7,2175.0
1755561132465,96,5.452466756591797,8.295688459472657,7.793222811279296,6.185466202392578,8.8392439453125,13.988420849609374,5.748911270751953,9.235488999023437,5.773688459472656,4.331466756591797,5.403088729248046,6.697,2.72462197265625,4.652688459472657,6.680555485839844,1416.6452514648438,7.892145914147949,17.62,14.745932958984376,13.5187560546875,5.238289298095703,4.670089283447266,3.7796667712402345,11.797710701904297,4.702066486816406,0.11869439477539062,1377.3786779785157,48.40270670166016,772.6148323974609,780.2176350097657,765.7352700195313,743.555912475586,709.3647299804687,718.2088175048829,755.9969925537109,758.5735474853516,733.5529050292969,635.2851676025391,761.1440875244141,789.4501024169922,755.5705400390625,698.4470949707031,653.7118249511718,793.1206424560547,805.4793575439453,792.2352700195313,760.944087524414,719.3883798828125,776.6911824951172,788.6911824951172,777.8853724365234,755.203007446289,725.8735474853515,27.01,69.48,26.94,27.0,552.0,961.7,2175.0
1755561132666,97,4.462165500488281,10.261639783935546,7.48482197265625,6.618639783935547,8.026898459472656,11.388712109375,7.3021057019042965,4.2155131896972655,7.348025053710937,3.628331000976562,3.5105507702636722,6.644728797607422,2.4750764868164064,6.253207242431641,3.9804325415039066,1449.6836779785156,0.7034050948364258,17.333020849609376,14.006089013671875,14.12257578125,7.4064617565917965,1.3279874731445311,7.803668999023437,10.177407530517579,6.787118228759765,0.11501246276855469,1439.6154284667969,47.61833231201172,770.9422551269531,780.3720474853516,766.1,743.146587524414,708.8695549316407,718.3186350097656,756.9068249511719,758.3559050292969,734.1745400390625,637.050919921875,761.6,787.8813649902344,756.197507446289,697.9279525146484,652.846587524414,792.4397625732421,806.2254599609374,792.6,761.353412475586,717.3118100585938,776.5720474853516,788.5906824951172,776.8118100585938,754.2745400390626,725.6279525146484,27.00906824951172,69.47720474853516,26.93813649902344,26.99440949707031,552.0093175048828,961.7,2175.0
1755561132866,98,6.995923513183594,9.890428380126954,6.559296256103516,5.80382197265625,10.1643560546875,13.341732958984375,4.911550770263672,10.138267041015625,2.800089013671875,8.930834499511718,2.54617802734375,5.796656472167969,5.016,1.8817287976074217,7.4064617565917965,1514.3175048828125,7.556923513183594,14.48782197265625,14.468712109375,10.346979150390625,5.953283729248047,3.797716270751953,2.161728797607422,16.78,2.135639783935547,0.11966456982421875,1510.056378173828,48.7057092163086,773.2720474853515,780.1093175048828,766.1372700195312,743.5068249511719,707.5906824951172,718.5186350097656,756.0186350097656,758.8906824951172,734.797507446289,635.6838575439454,761.5720474853516,787.7372700195313,755.1627299804688,698.2931750488282,653.1602374267578,793.6881899414062,805.4440949707031,792.5720474853516,760.9652225341797,718.4745400390625,776.253412475586,788.5,777.8161424560546,754.953412475586,725.853412475586,27.0,69.45,26.92,26.94,552.1,961.7,2175.0
1755561133067,99,4.179913513183593,13.645021972656249,2.7690864868164065,5.268510986328125,10.959891540527343,12.827401123046876,4.005054229736328,10.54234829711914,3.4941187438964842,5.613404397583008,3.246619445800781,2.5489780273437503,4.823380554199219,1.7030645141601564,5.750957458496094,1607.2580261230469,4.713424499511719,14.502291259765625,15.785089294433593,13.277445068359375,4.175,5.7135432434082025,2.2582491760253904,16.03760028076172,2.2808246765136717,0.11669452514648437,1575.6759033203125,48.11534301757813,772.9410949707031,780.0429199218751,766.4803649902344,742.6785400390626,707.5785400390625,718.6705474853516,756.2,758.7901824951172,733.6723724365233,636.4803649902344,761.2018249511718,788.0705474853515,754.8589050292968,699.2,651.8981750488281,792.6687225341797,804.949087524414,792.3,761.5312774658204,719.0723724365234,776.0847076416015,788.2251098632812,777.0981750488281,754.5294525146485,725.5178100585937,27.0,69.45,26.92,26.94,552.1,961.7,2175.0
