time,Frame,A1: Press.(PSIG),A2: Press.(PSIG),A3: Press.(PSIG),A4: Press.(PSIG),A5: Press.(PSIG),B1: Press.(PSIG),B2: Press.(PSIG),B3: Press.(PSIG),B4: Press.(PSIG),B5: Press.(PSIG),C1: Press.(PSIG),C2: Press.(PSIG),C3: Press.(PSIG),C4: Press.(PSIG),C5: Press.(PSIG),D1: Press.(PSIG),D2: Press.(PSIG),D3: Press.(PSIG),D4: Press.(PSIG),D5: Press.(PSIG),E1: Press.(PSIG),E2: Press.(PSIG),E3: Press.(PSIG),E4: Press.(PSIG),E5: Press.(PSIG),Chamber Press(Torr),High Acc. Transducer (PSIG),RF-Tank(V),A1: Temp.(C),A2: Temp.(C),A3: Temp.(C),A4: Temp.(C),A5: Temp.(C),B1: Temp.(C),B2: Temp.(C),B3: Temp.(C),B4: Temp.(C),B5: Temp.(C),C1: Temp.(C),C2: Temp.(C),C3: Temp.(C),C4: Temp.(C),C5: Temp.(C),D1: Temp.(C),D2: Temp.(C),D3: Temp.(C),D4: Temp.(C),D5: Temp.(C),E1: Temp.(C),E2: Temp.(C),E3: Temp.(C),E4: Temp.(C),E5: Temp.(C),Thermocouple1,Thermocouple2,Thermocouple3,Thermocouple4,Thermocouple5,Temp Setpoint,Press Setpoint
1755539320667,10,6.249587701660157,18.824549914550783,2.3501881896972656,5.303182526855468,9.688024783935546,1.5548422570800782,10.134943081054686,3.9181064868164066,11.997001688232423,14.75942197265625,0.8662171354980469,5.083868729248047,1.9561064868164062,12.262312109375,7.794893513183594,21.36826591796875,3.645289013671875,16.507398876953125,14.75942197265625,8.756157742919923,2.6382625415039063,4.606553243408203,11.588554931640624,21.239710986328124,8.695579715576173,0.13919710986328127,-5.345138891601562,37.49788603515625,645.4701899414063,646.2540875244141,639.1324525146484,620.2350949707031,594.2108175048828,641.2701899414062,646.8757225341797,640.4,621.5675474853516,589.6701899414062,622.5,635.4216350097656,642.4379851074219,625.4514450683594,602.2377374267578,646.118992553711,661.5783649902344,651.1783649902344,631.9514450683594,601.1920726318359,643.418992553711,649.6,646.0649050292968,631.8865400390624,611.8108175048827,24.57,53.88,24.99,24.92,464.9,820.4,0.0
1755539320867,11,0.8890370822753906,21.223137976074216,7.7342073107910165,3.5693459326171872,8.786446756591797,3.357106486816406,6.317950432128907,5.689544431640625,9.892865352783204,14.229710986328126,3.615,3.7895515551757812,4.3338439453125,13.83595380859375,5.750659730224609,19.111692907714843,3.83442197265625,14.6234681640625,13.83595380859375,7.651081702880859,5.833001688232422,6.068239445800781,10.34,20.807184167480468,6.787867041015625,0.13635383984375,4.952009182128907,38.05237821044922,644.5406275634765,646.6891824951173,639.2052849121094,619.7973575439454,594.2567299804687,640.3189925537109,647.5324525146484,640.3891824951172,621.2459124755859,588.6324525146484,622.6081750488281,635.6432700195313,644.2918249511719,626.7,600.9973575439453,647.1757225341797,661.3783649902343,650.9459124755859,632.9728323974609,603.3620148925781,644.3350949707032,649.5675474853516,646.6108175048828,632.4701899414063,611.9324525146484,24.571081750488283,53.872427746582034,24.98242774658203,24.925408752441406,464.9,820.4,0.0
1755539321066,12,5.702458444824219,16.712144982910154,4.706110986328126,7.528903513183593,7.941755716552734,5.364577242431641,7.904667041015625,0.2703723386230469,12.908887890625001,14.008889013671876,3.67277802734375,6.958910201416016,3.6818745141601563,10.311110986328124,8.891918012695314,13.95881427001953,3.248229783935547,17.7355560546875,10.97555830078125,10.495244283447265,3.1036815405273437,7.297585053710937,10.253229783935547,19.47436583251953,7.508110986328125,0.13404682775878907,-1.7969207641601561,37.4672228149414,645.7103175048828,646.765080078125,637.7547625732423,620.5071424560547,593.9309525146484,641.0317448730468,647.8,640.3412700195312,620.965080078125,588.8484124755859,623.4174599609375,635.9587299804688,643.4309525146484,626.5968249511719,601.9031750488281,647.6349199218749,661.2206350097657,650.5412700195312,631.3888901367187,601.3071424560546,643.7174599609375,649.3309525146484,646.7,631.5031750488281,612.2515875244142,24.58,53.81,24.92,24.97,464.9,820.4,0.0
1755539321266,13,2.396533743896484,21.076667041015625,4.512881202392578,5.2183262707519535,11.08423647216797,0.9195627429199218,8.571332958984375,5.498326270751953,11.044445068359375,14.346667041015625,4.348437257080078,1.934,6.118807026367188,10.493335205078125,3.586110986328125,22.98896600341797,3.072192973632813,18.248886767578124,16.239998876953123,7.237207473144531,1.1218890136718749,3.2944149462890624,9.643548243408203,20.700078112792966,7.575088675537109,0.1386142849121094,-1.9673408825683594,38.574364709472654,645.6968249511718,647.9936499023438,639.1309525146485,619.6380949707032,594.3341275634766,639.0611126708985,647.7380949707031,640.5555549316407,621.8738072509765,588.3380949707031,622.7309525146485,635.5587299804688,643.5968249511719,625.7515875244142,602.686507446289,646.2309525146485,661.5238100585938,650.9825400390624,633.7865074462891,600.7785726318359,642.9174599609375,649.6619050292969,646.6896824951173,632.3174599609375,612.6484124755859,24.58,53.81,24.92,24.97,464.9,820.4,0.0
1755539321466,14,6.127903513183593,21.540078112792965,5.07377802734375,6.572244283447266,8.020326270751953,-0.15435526977539055,7.586681540527343,7.401548243408203,12.3,14.9844439453125,5.538014499511719,2.0495560546875,1.295326270751953,13.97110986328125,3.8842007849121094,18.46,7.751022310791016,14.587701037597657,13.546561619873048,9.383340770263672,1.5464372570800782,7.44213329711914,11.333335205078125,18.093332958984373,9.877363081054687,0.1382381005859375,-1.0982686600341796,37.84031750488281,644.9444450683593,646.1896824951173,639.3896824951172,619.265080078125,595.2420623779296,642.1896824951173,647.1380949707032,639.4341275634765,617.6920651855469,587.7277774658203,623.0722225341797,635.1587299804688,642.6690474853516,626.2515875244142,601.7103175048828,646.5515875244141,662.4761899414062,651.7412700195313,632.8928575439453,603.0142849121094,642.4579376220704,649.9007923583985,646.6206350097657,631.6,612.2,24.58103175048828,53.80690474853516,24.935476257324222,24.983412756347654,464.9103175048828,820.4,0.0
1755539321616,15,4.026403513183594,19.432578112792967,5.493778027343749,3.629994283447265,9.491076270751954,2.9978947302246097,5.905181540527344,8.452298243408203,12.3,14.144443945312501,3.2265144995117185,2.8895560546874997,2.766076270751953,11.871109863281252,7.876450784912109,18.46,5.228772310791015,19.005201037597658,10.395811619873047,8.542590770263672,2.807187257080078,4.70988329711914,14.483335205078125,17.463332958984374,6.514363081054688,0.1472381005859375,-0.4459936600341796,37.915317504882815,645.9944450683594,646.1146824951172,639.3146824951172,620.4650800781251,593.3670623779296,642.1146824951172,646.6880949707031,640.4091275634765,620.5420651855469,587.2027774658203,623.5972225341798,634.8587299804688,642.4440474853516,626.6265875244142,601.7853175048828,646.9265875244141,661.5761899414063,652.0412700195312,633.5678575439454,601.6642849121093,644.3329376220704,647.7257923583984,646.7706350097656,631.6,612.2,24.58853175048828,53.78440474853516,25.04797625732422,25.080912756347658,464.9853175048828,820.4,0.0
1755539321866,16,5.05566759375,14.925479064941406,7.886577242431641,4.715207473144531,6.009644730224609,6.205577242431641,7.063770216064453,1.159784831665039,14.077775781249999,11.835557177734376,1.9420964868164063,5.731347458496094,4.657429445800782,12.242221972656251,11.277466256103516,13.631113232421875,4.669022310791016,19.580078112792968,7.2462007849121095,10.56222197265625,4.987007811279297,7.141340770263672,13.98,21.675633044433592,7.962445068359375,0.13780396740722659,-1.1182603552246095,38.27396796875,645.8793649902343,646.8071424560546,638.2547625732423,620.4277774658203,593.2246024169922,640.8103175048827,648.0,640.1309525146485,621.4690474853516,588.7,623.9484124755859,636.0380949707031,643.5484124755859,626.8484124755859,601.5452374267578,646.8928575439453,661.3793649902343,651.4928575439453,632.6555549316406,600.3444450683594,644.4309525146484,648.965080078125,645.7412700195313,633.334919921875,613.1658724365234,24.59,53.78,25.07,25.1,465.0,820.4,0.0
1755539322066,17,0.9374731765136719,20.36230008544922,3.9618745141601566,6.861340770263672,9.663340770263671,2.3386525415039063,7.528903513183593,4.2038890136718745,10.493335205078125,14.724442822265624,4.570659229736328,2.503096486816406,6.012244283447266,11.91333408203125,7.0257847155761715,17.61110986328125,2.1445259326171873,17.031110986328123,12.395557177734375,10.23333408203125,4.388125485839844,6.136,13.922221972656251,17.9,9.015673729248046,0.13696667041015625,1.6710779443359376,37.81968305664063,645.6174599609376,646.1238100585938,639.4658724365235,619.8412700195312,591.8960325927735,640.9206350097656,647.9484124755859,640.3277774658203,621.2206350097657,588.6277774658204,623.5515875244141,635.6134925537109,643.0587299804688,626.3174599609375,600.4373026123047,647.6071424560547,661.1484124755859,652.1555549316406,631.6476201171874,601.4246024169922,644.5555549316407,650.4412700195312,646.0896824951172,631.9928575439453,612.1134925537109,24.59,53.77690474853516,25.064841247558594,25.093809497070314,465.0,820.4,0.0
1755539322267,18,4.515686202392578,17.583393859863282,7.128553243408203,5.734735770263672,8.59742197265625,5.643868729248047,5.106867041015625,4.273157742919922,14.017687890625,11.793179150390626,5.303182526855468,5.1371560546875,2.7061312707519534,12.995845633544922,5.561634946289063,15.190867041015625,6.113893513183593,17.598885119628907,14.690427037353516,11.80057802734375,1.8882377575683593,5.651051256103516,13.662312109375,18.26454991455078,7.014579715576172,0.143634599609375,-1.2820041174316406,38.77995046386719,645.0514450683594,647.1891824951173,638.354087524414,620.1026424560547,593.5783649902344,640.9918249511719,647.5216350097656,639.6675474853516,621.3783649902343,588.118992553711,623.9675474853516,636.5134599609376,642.6891824951173,625.6649050292968,602.4026424560547,646.6485549316405,660.8298100585938,650.9324525146484,633.6701899414062,599.9108175048827,643.3865400390624,650.7783649902343,646.0216350097656,632.8649050292968,612.8728323974609,24.59,53.75,25.02,25.04,465.0,820.4,0.0
1755539322466,19,5.160548243408203,19.64777802734375,8.088903513183594,4.908540432128906,8.098,3.866110986328125,6.029437257080078,3.1208745141601564,12.19333408203125,14.511110986328124,3.285318459472656,5.702458444824219,4.223784715576172,9.845771339111328,9.597363081054688,16.432144982910156,3.3258931956787112,23.453408825683596,7.563979935302735,11.664028999023438,6.251659229736328,2.0577557165527343,14.937568308105469,21.587779150390624,5.3050964868164066,0.13634523742675783,-0.7418276525878905,38.05087271728515,646.2174599609375,647.0071424560547,638.8206350097656,619.3412700195312,593.4103175048828,640.1,647.6484124755859,639.4619050292969,621.1380949707032,589.0071424560547,623.5968249511719,635.8103175048827,642.6515875244141,626.1690474853516,601.6,645.5031750488281,661.7452374267577,651.2103175048828,632.6103175048828,600.0309525146484,644.1412700195312,650.4761899414062,646.2,633.3484124755859,611.165080078125,24.59,53.75,25.02,25.04,465.0,820.4,0.0
1755539322667,20,5.871365053710937,20.180289013671874,5.485024783935547,6.235049567871093,8.2191560546875,3.554313797607422,7.537,6.348239445800782,13.487976904296874,14.108554931640624,4.901918297119141,2.115842257080078,2.304867041015625,12.7388439453125,5.757842257080077,20.71,1.146306317993164,15.811445068359374,14.857687890625,6.105710986328125,6.287102512207031,5.697264229736327,9.17312958251953,23.773426989746095,8.151395500488281,0.13591948791503908,9.185717770996094,37.52788603515625,645.3052849121094,646.1783649902344,639.0108175048828,619.5161024169922,593.5432700195313,640.2514450683594,647.3298100585938,640.0108175048828,620.6216350097657,588.2865400390625,622.7108175048828,635.8134599609375,643.0134599609376,625.8567299804687,601.7514450683594,646.3783649902343,660.4757225341797,651.3973575439453,632.7649050292969,600.2242774658203,644.4567299804687,649.4,646.1242774658203,632.8350949707032,612.426919921875,24.591081750488282,53.755408752441404,25.015672998046874,25.03242774658203,465.0,820.4,0.0
1755539322865,21,1.5380322570800782,19.851748962402343,5.120140716552735,4.597554931640626,9.025478729248047,3.5217059326171873,7.289500701904297,7.657881256103516,11.987401123046876,12.722554931640625,1.9005974731445312,3.5875109863281254,3.136565216064453,11.8499560546875,7.174532958984375,20.351661071777343,4.060032257080078,16.867576904296875,12.309925201416014,6.076108459472656,-1.2688812561035157,6.834543243408203,13.58493408203125,19.13093780517578,10.322338012695313,0.14370616760253904,-2.6186048278808594,38.24657653808594,643.9159851074219,646.0490875244141,639.1,618.1865325927735,593.8116424560546,641.4607299804687,648.2134674072265,640.1,620.8589050292968,589.0294525146485,622.9079925537109,635.1490875244141,642.4276275634766,625.5785400390625,602.8920074462891,646.2294525146485,660.9920074462891,652.150912475586,633.2803649902344,599.6883575439454,644.1392700195313,649.4196350097656,645.6472625732422,632.3883575439453,611.0687225341796,24.6,53.8,24.98,24.97,465.0,820.4,0.0
1755539323067,22,3.3268174731445312,14.933757177734375,8.112473228759765,3.819948743896484,7.226710986328125,7.090522796630859,5.379684514160156,3.251272215820313,14.169132958984374,11.793179150390626,4.053735770263672,3.365289013671875,3.925289013671875,12.617687890625,6.689709298095703,16.969132958984375,4.878898350341797,15.372601123046875,7.772237757568359,8.340528459472656,3.349923959960938,7.613051256103517,14.100029848632813,20.392312109375,5.1371560546875,0.14502667224121094,2.3675004736328127,38.85372420654297,645.8134599609375,646.5216350097656,639.1108175048828,619.8783649902343,593.2163500976562,640.926919921875,646.6081750488281,640.0026424560547,621.4973575439453,589.1377374267578,623.8891824951172,635.5891824951173,643.5783649902344,626.2350949707031,601.9216350097656,646.381007446289,660.0216350097656,651.6891824951173,633.1540875244141,600.4783649902344,644.381007446289,649.4918249511719,647.0649050292968,633.1783649902344,611.6026424560547,24.6,53.8,24.98,24.97,465.0,820.4,0.0
1755539323266,23,5.489229783935547,18.383254846191406,3.7595482434082035,7.615570554199218,6.687903513183594,1.2664372570800781,8.262340770263672,0.42607852709960936,13.333332958984375,14.395554931640625,3.198548243408203,3.615,4.261770216064453,10.880001123046874,8.56223647216797,16.74103399658203,-0.6080750668945313,17.475554931640627,12.511113232421875,9.96413329711914,7.722133297119141,4.048644730224609,6.000548243408203,22.187776904296875,6.107110986328125,0.13978412475585938,-1.587635336364746,38.09920651855469,645.2238100585938,646.8031750488282,639.0968249511719,619.7309525146485,594.8452374267578,639.6341275634766,647.4896824951172,639.3444450683594,622.2380949707031,587.8309525146484,623.6658724365234,635.5,643.4412700195312,625.7412700195313,602.1412700195312,645.4619050292969,660.3650800781251,651.5277774658203,633.5587299804688,600.4134925537109,643.4825400390624,648.7238100585938,647.3626973876953,632.9793649902343,610.8515875244141,24.6,53.79380949707031,24.98825400390625,24.976190502929686,465.0,820.4,0.0
1755539323467,24,4.6138439453125,20.483179150390622,4.864446756591797,5.583290701904296,4.750923959960938,2.561857911743164,7.075157742919922,2.297684514160156,12.367976904296874,13.20057802734375,4.6672394458007815,3.67557802734375,4.712893513183594,13.230867041015626,5.386867041015625,20.451114880371094,2.2592129736328124,16.007976904296875,16.23479775390625,7.272815784912109,4.545975216064453,7.545182526855468,8.044838880615234,20.24718416748047,6.280370716552734,0.1358949627685547,-0.5300982051391602,38.4454087524414,646.2567299804687,647.6567299804688,638.2,619.8701899414062,593.4567299804687,640.8757225341797,647.3891824951172,640.545912475586,621.6567299804688,588.218992553711,622.6406275634765,635.4675474853516,643.7567299804687,626.1216350097657,602.4134599609375,646.3245251464843,661.6593724365234,650.9216350097656,633.1242774658203,601.3783649902343,644.1675474853516,649.626919921875,645.5704376220702,632.7783649902343,611.2783649902343,24.6,53.74,25.06,25.03,465.0,820.4,0.0
1755539323667,25,3.8574202844238283,22.714005017089843,3.8574202844238283,3.486445068359375,9.135207310791015,1.4494128048095702,5.545710986328125,5.083868729248047,11.256069287109375,13.3365318359375,6.113893513183593,4.387131270751953,2.1533137976074217,13.79826591796875,6.348239445800782,13.851445068359375,7.347975216064453,14.74462421875,12.315491259765626,11.747290701904296,4.962604499511719,5.386867041015625,14.267398876953123,19.10454991455078,10.021420284423828,0.14173030541992188,-4.508254354248047,38.44672998046875,645.9,647.2134599609375,638.2649050292969,618.9081750488281,593.1324525146484,641.3485549316406,647.2891824951172,640.1324525146484,621.3,589.1783649902344,623.7675474853515,635.2216350097657,643.4216350097656,626.3216350097656,601.7,648.8052849121094,660.4783649902344,651.4137076416016,632.5649050292968,601.2108175048828,644.1379851074219,648.4379851074219,647.6701899414062,632.5350949707032,611.1865400390625,24.6,53.74,25.06,25.03,465.0,820.4,0.0
1755539323865,26,5.388392242431641,18.598426818847656,5.883489013671875,4.735,6.328619445800782,6.504380554199219,5.653553527832032,3.7475315551757813,15.9502197265625,10.697357177734375,3.5875109863281254,5.998456756591797,1.9280864868164063,12.24502197265625,7.905380554199219,15.65076202392578,7.822913513183594,18.823448791503903,16.620175781249998,9.306380554199219,2.214,6.0260439453125,12.679736328125,21.862598876953125,11.689935485839843,0.14929200744628907,-2.8177234619140625,38.140069274902345,645.9981750488281,646.5098175048828,638.8098175048827,619.8098175048827,593.5079925537109,640.1981750488281,647.1214599609375,640.3901824951172,621.3196350097655,588.9901824951172,623.5098175048828,635.3803649902344,643.6490875244141,626.293832397461,601.7294525146485,647.1410949707032,660.3785400390625,653.7741973876953,633.1490875244141,601.192007446289,645.8251098632812,650.2723724365234,646.6294525146485,632.0098175048828,611.9883575439453,24.6,53.73901824951172,25.056072998046872,25.025091247558596,465.0,820.4,0.0
